timestamp,open,high,low,close
2023-01-20 12:00:00,1927.9,1939.0,1927.7,1931.7
2023-01-20 16:00:00,1931.6,1933.0,1922.0,1926.6
2023-01-20 20:00:00,1926.6,1932.6,1924.3,1930.8
2023-01-21 00:00:00,1930.8,1932.4,1927.0,1927.7
2023-01-23 04:00:00,1928.4,1936.7,1925.3,1933.0
2023-01-23 08:00:00,1933.1,1934.4,1922.4,1924.1
2023-01-23 12:00:00,1924.1,1930.7,1920.4,1927.8
2023-01-23 16:00:00,1927.8,1929.2,1914.4,1917.7
2023-01-23 20:00:00,1917.8,1931.0,1912.5,1929.1
2023-01-24 00:00:00,1929.1,1932.9,1926.1,1932.0
2023-01-24 04:00:00,1932.0,1938.3,1931.4,1935.8
2023-01-24 08:00:00,1935.8,1941.2,1933.1,1940.8
2023-01-24 12:00:00,1940.8,1943.8,1935.4,1939.6
2023-01-24 16:00:00,1939.5,1940.7,1922.3,1922.4
2023-01-24 20:00:00,1922.3,1937.9,1918.2,1936.1
2023-01-25 00:00:00,1936.0,1939.5,1935.3,1938.7
2023-01-25 04:00:00,1938.7,1940.6,1935.8,1936.1
2023-01-25 08:00:00,1936.0,1936.1,1927.0,1934.2
2023-01-25 12:00:00,1934.1,1934.5,1923.3,1926.3
2023-01-25 16:00:00,1926.4,1933.7,1920.6,1931.5
2023-01-25 20:00:00,1931.6,1943.2,1929.1,1940.9
2023-01-26 00:00:00,1941.0,1949.5,1940.6,1947.3
2023-01-26 04:00:00,1948.0,1949.8,1942.9,1945.8
2023-01-26 08:00:00,1945.8,1949.4,1945.4,1946.1
2023-01-26 12:00:00,1946.0,1946.0,1934.3,1937.0
2023-01-26 16:00:00,1937.1,1942.8,1929.3,1933.2
2023-01-26 20:00:00,1933.3,1935.5,1918.4,1930.2
2023-01-27 00:00:00,1930.1,1931.7,1928.9,1929.7
2023-01-27 04:00:00,1929.3,1935.4,1925.6,1925.7
2023-01-27 08:00:00,1925.6,1927.7,1919.8,1923.0
2023-01-27 12:00:00,1922.9,1929.0,1922.0,1928.2
2023-01-27 16:00:00,1928.2,1935.4,1921.3,1923.6
2023-01-27 20:00:00,1923.6,1932.3,1916.5,1930.1
2023-01-28 00:00:00,1930.1,1931.9,1926.3,1927.6
2023-01-30 04:00:00,1944.0,1947.4,1940.2,1942.3
2023-01-30 08:00:00,1942.2,1950.1,1940.1,1946.4
2023-01-30 12:00:00,1946.5,1947.2,1936.2,1946.4
2023-01-30 16:00:00,1946.4,1946.5,1937.6,1941.1
2023-01-30 20:00:00,1941.0,1945.1,1937.7,1938.5
2023-01-31 00:00:00,1938.5,1940.4,1936.3,1939.0
2023-01-31 04:00:00,1938.6,1942.7,1936.0,1940.8
2023-01-31 08:00:00,1940.7,1941.1,1927.1,1930.6
2023-01-31 12:00:00,1930.5,1931.3,1917.6,1920.2
2023-01-31 16:00:00,1920.2,1942.0,1915.5,1940.2
2023-01-31 20:00:00,1940.2,1946.9,1936.1,1945.1
2023-02-01 00:00:00,1945.1,1946.7,1942.7,1943.8
2023-02-01 04:00:00,1944.0,1944.4,1940.1,1940.7
2023-02-01 08:00:00,1940.8,1944.2,1940.6,1942.3
2023-02-01 12:00:00,1942.3,1944.8,1938.6,1942.0
2023-02-01 16:00:00,1941.9,1949.0,1941.4,1943.5
2023-02-01 20:00:00,1943.6,1948.0,1936.1,1942.8
2023-02-02 00:00:00,1942.8,1970.8,1936.7,1966.8
2023-02-02 04:00:00,1967.1,1972.4,1965.6,1967.4
2023-02-02 08:00:00,1967.3,1969.6,1966.5,1967.4
2023-02-02 12:00:00,1967.4,1975.2,1966.8,1967.9
2023-02-02 16:00:00,1968.0,1972.0,1935.6,1935.9
2023-02-02 20:00:00,1935.8,1942.1,1926.0,1932.2
2023-02-03 00:00:00,1932.2,1932.4,1925.6,1927.1
2023-02-03 04:00:00,1926.3,1932.4,1926.1,1930.1
2023-02-03 08:00:00,1930.1,1930.9,1927.5,1929.5
2023-02-03 12:00:00,1929.7,1932.1,1923.4,1925.9
2023-02-03 16:00:00,1925.8,1930.9,1888.5,1895.9
2023-02-03 20:00:00,1895.8,1895.8,1874.5,1878.4
2023-02-04 00:00:00,1878.4,1880.1,1876.3,1877.7
2023-02-06 04:00:00,1878.0,1888.6,1873.2,1885.9
2023-02-06 08:00:00,1886.0,1891.4,1884.8,1889.0
2023-02-06 12:00:00,1889.2,1894.0,1882.7,1884.7
2023-02-06 16:00:00,1884.8,1888.8,1880.8,1886.8
2023-02-06 20:00:00,1886.8,1887.0,1875.6,1881.2
2023-02-07 00:00:00,1881.2,1884.4,1878.0,1880.2
2023-02-07 04:00:00,1880.3,1887.7,1879.9,1887.0
2023-02-07 08:00:00,1886.9,1889.3,1884.2,1886.8
2023-02-07 12:00:00,1886.8,1890.5,1882.8,1884.6
2023-02-07 16:00:00,1884.7,1885.3,1877.5,1883.5
2023-02-07 20:00:00,1883.6,1897.2,1877.6,1881.9
2023-02-08 00:00:00,1881.9,1890.5,1880.2,1885.1
2023-02-08 04:00:00,1885.1,1891.0,1883.7,1889.2
2023-02-08 08:00:00,1889.2,1890.8,1887.2,1888.5
2023-02-08 12:00:00,1888.4,1898.9,1885.5,1893.4
2023-02-08 16:00:00,1893.5,1896.2,1881.4,1885.9
2023-02-08 20:00:00,1885.9,1892.3,1882.4,1890.5
2023-02-09 00:00:00,1890.6,1891.1,1886.2,1888.2
2023-02-09 04:00:00,1888.3,1892.4,1883.9,1891.0
2023-02-09 08:00:00,1890.9,1893.2,1889.3,1892.5
2023-02-09 12:00:00,1892.6,1897.8,1888.4,1897.3
2023-02-09 16:00:00,1897.3,1902.3,1890.1,1890.9
2023-02-09 20:00:00,1890.8,1893.5,1873.9,1877.6
2023-02-10 00:00:00,1877.6,1881.1,1870.2,1873.4
2023-02-10 04:00:00,1873.5,1876.5,1870.2,1870.7
2023-02-10 08:00:00,1870.7,1872.3,1863.5,1870.1
2023-02-10 12:00:00,1870.1,1883.5,1868.4,1874.4
2023-02-10 16:00:00,1874.2,1879.9,1871.2,1872.6
2023-02-10 20:00:00,1872.6,1878.3,1867.5,1873.0
2023-02-11 00:00:00,1873.2,1876.7,1872.5,1876.4
2023-02-13 04:00:00,1876.7,1876.7,1868.9,1872.4
2023-02-13 08:00:00,1872.4,1877.2,1867.8,1873.7
2023-02-13 12:00:00,1873.7,1876.5,1864.2,1869.3
2023-02-13 16:00:00,1869.4,1873.9,1863.6,1867.6
2023-02-13 20:00:00,1867.4,1869.2,1860.8,1865.9
2023-02-14 00:00:00,1865.8,1866.3,1861.8,1864.3
2023-02-14 04:00:00,1864.1,1868.8,1863.9,1867.8
2023-02-14 08:00:00,1867.9,1874.9,1866.5,1872.4
2023-02-14 12:00:00,1872.4,1874.2,1868.0,1869.7
2023-02-14 16:00:00,1869.7,1881.6,1852.5,1866.8
2023-02-14 20:00:00,1866.9,1876.7,1854.2,1863.9
2023-02-15 00:00:00,1864.0,1866.8,1861.7,1864.8
2023-02-15 04:00:00,1865.1,1870.9,1862.2,1862.5
2023-02-15 08:00:00,1862.4,1862.7,1852.0,1853.5
2023-02-15 12:00:00,1853.4,1854.8,1841.5,1845.6
2023-02-15 16:00:00,1845.7,1849.1,1841.6,1843.8
2023-02-15 20:00:00,1843.8,1848.5,1839.3,1846.3
2023-02-16 00:00:00,1846.4,1849.3,1845.4,1846.6
2023-02-16 04:00:00,1846.5,1852.0,1844.0,1851.7
2023-02-16 08:00:00,1851.6,1851.9,1843.6,1845.7
2023-02-16 12:00:00,1845.7,1854.9,1844.1,1847.6
2023-02-16 16:00:00,1847.7,1849.9,1836.6,1838.0
2023-02-16 20:00:00,1837.9,1854.6,1836.8,1853.6
2023-02-17 00:00:00,1853.6,1854.8,1845.1,1845.3
2023-02-17 04:00:00,1845.7,1846.0,1835.6,1838.9
2023-02-17 08:00:00,1838.8,1838.8,1832.2,1833.2
2023-02-17 12:00:00,1833.3,1836.9,1827.7,1832.6
2023-02-17 16:00:00,1832.6,1840.0,1830.9,1835.6
2023-02-17 20:00:00,1835.5,1853.0,1835.5,1851.6
2023-02-18 00:00:00,1851.7,1853.1,1850.5,1851.3
2023-02-20 04:00:00,1850.5,1852.1,1846.3,1851.3
2023-02-20 08:00:00,1851.4,1854.4,1850.2,1852.8
2023-02-20 12:00:00,1852.6,1856.4,1850.2,1852.5
2023-02-20 16:00:00,1852.6,1856.1,1851.7,1855.6
2023-02-20 20:00:00,1855.5,1855.7,1849.6,1849.9
2023-02-21 00:00:00,1849.9,1850.4,1849.7,1850.3
2023-02-21 04:00:00,1850.8,1852.7,1848.8,1850.1
2023-02-21 08:00:00,1850.2,1850.7,1845.7,1847.3
2023-02-21 12:00:00,1847.3,1847.5,1839.9,1842.2
2023-02-21 16:00:00,1842.2,1853.5,1839.0,1843.9
2023-02-21 20:00:00,1843.8,1851.3,1840.6,1842.1
2023-02-22 00:00:00,1842.0,1845.5,1840.9,1844.0
2023-02-22 04:00:00,1843.7,1847.6,1843.4,1844.7
2023-02-22 08:00:00,1844.6,1845.8,1843.1,1843.8
2023-02-22 12:00:00,1843.8,1849.9,1840.8,1842.2
2023-02-22 16:00:00,1842.1,1855.0,1841.9,1844.6
2023-02-22 20:00:00,1844.5,1847.3,1837.1,1839.3
2023-02-23 00:00:00,1839.2,1842.3,1831.9,1834.2
2023-02-23 04:00:00,1834.7,1837.7,1831.2,1837.5
2023-02-23 08:00:00,1837.4,1841.2,1834.7,1839.6
2023-02-23 12:00:00,1839.5,1841.1,1832.0,1834.1
2023-02-23 16:00:00,1834.2,1837.8,1824.8,1835.6
2023-02-23 20:00:00,1835.5,1835.9,1825.0,1830.1
2023-02-24 00:00:00,1830.1,1831.5,1829.6,1829.6
2023-02-24 04:00:00,1829.7,1835.1,1829.4,1832.1
2023-02-24 08:00:00,1832.2,1834.9,1830.5,1831.4
2023-02-24 12:00:00,1831.4,1833.5,1826.9,1829.4
2023-02-24 16:00:00,1829.4,1830.2,1815.5,1819.7
2023-02-24 20:00:00,1820.0,1822.1,1815.7,1816.8
2023-02-25 00:00:00,1816.8,1820.2,1816.6,1818.0
2023-02-27 04:00:00,1818.0,1820.9,1816.5,1818.2
2023-02-27 08:00:00,1818.3,1818.8,1812.0,1814.8
2023-02-27 12:00:00,1814.8,1820.7,1813.9,1817.5
2023-02-27 16:00:00,1817.4,1825.8,1817.1,1824.7
2023-02-27 20:00:00,1824.6,1827.3,1819.3,1825.9
2023-02-28 00:00:00,1826.0,1827.2,1823.1,1824.2
2023-02-28 04:00:00,1823.9,1826.0,1822.1,1824.4
2023-02-28 08:00:00,1824.5,1824.5,1818.8,1822.2
2023-02-28 12:00:00,1822.1,1822.3,1810.8,1815.9
2023-02-28 16:00:00,1815.8,1825.9,1813.9,1825.8
2023-02-28 20:00:00,1825.7,1838.6,1825.6,1835.5
2023-03-01 00:00:00,1835.5,1837.8,1833.6,1833.8
2023-03-01 04:00:00,1834.0,1836.1,1829.6,1834.5
2023-03-01 08:00:00,1834.5,1843.6,1834.2,1841.5
2023-03-01 12:00:00,1841.5,1845.0,1837.1,1841.6
2023-03-01 16:00:00,1841.6,1852.5,1840.6,1849.3
2023-03-01 20:00:00,1849.6,1852.0,1840.3,1845.6
2023-03-02 00:00:00,1845.5,1846.1,1843.2,1843.6
2023-03-02 04:00:00,1843.8,1845.0,1837.2,1840.5
2023-03-02 08:00:00,1840.5,1840.9,1837.9,1838.2
2023-03-02 12:00:00,1838.3,1841.4,1835.9,1837.6
2023-03-02 16:00:00,1837.6,1844.5,1835.9,1842.9
2023-03-02 20:00:00,1842.8,1845.3,1838.6,1842.2
2023-03-03 00:00:00,1842.3,1844.3,1841.2,1842.1
2023-03-03 04:00:00,1842.1,1847.3,1842.0,1844.2
2023-03-03 08:00:00,1844.2,1850.2,1843.4,1849.1
2023-03-03 12:00:00,1849.1,1853.9,1847.9,1852.9
2023-03-03 16:00:00,1852.9,1855.5,1847.4,1849.4
2023-03-03 20:00:00,1849.3,1856.2,1844.4,1856.2
2023-03-04 00:00:00,1856.2,1864.4,1855.0,1862.8
2023-03-06 04:00:00,1861.0,1862.8,1856.7,1859.7
2023-03-06 08:00:00,1859.7,1862.5,1858.8,1859.2
2023-03-06 12:00:00,1859.3,1864.3,1855.7,1855.9
2023-03-06 16:00:00,1855.9,1859.4,1853.0,1857.4
2023-03-06 20:00:00,1857.4,1859.6,1852.0,1852.7
2023-03-07 00:00:00,1852.6,1853.0,1850.6,1852.4
2023-03-07 04:00:00,1852.6,1855.9,1849.6,1854.4
2023-03-07 08:00:00,1854.4,1854.7,1851.9,1852.0
2023-03-07 12:00:00,1852.0,1856.9,1847.9,1848.2
2023-03-07 16:00:00,1848.2,1849.0,1834.4,1836.2
2023-03-07 20:00:00,1836.3,1836.4,1817.4,1819.1
2023-03-08 00:00:00,1819.1,1820.6,1817.1,1817.6
2023-03-08 04:00:00,1818.0,1818.5,1814.6,1815.0
2023-03-08 08:00:00,1815.0,1818.0,1813.4,1817.9
2023-03-08 12:00:00,1817.8,1819.5,1816.5,1818.3
2023-03-08 16:00:00,1818.4,1826.2,1816.2,1824.9
2023-03-08 20:00:00,1824.9,1828.7,1817.3,1818.5
2023-03-09 00:00:00,1818.5,1820.4,1817.2,1818.1
2023-03-09 04:00:00,1818.0,1820.1,1815.4,1816.5
2023-03-09 08:00:00,1816.5,1819.7,1815.9,1817.0
2023-03-09 12:00:00,1816.9,1823.2,1816.2,1821.8
2023-03-09 16:00:00,1821.9,1835.8,1818.9,1835.1
2023-03-09 20:00:00,1835.2,1839.4,1829.3,1839.0
2023-03-10 00:00:00,1839.0,1839.0,1833.1,1835.0
2023-03-10 04:00:00,1835.1,1838.8,1832.0,1833.4
2023-03-10 08:00:00,1833.3,1836.6,1831.6,1834.5
2023-03-10 12:00:00,1834.5,1841.5,1834.4,1836.6
2023-03-10 16:00:00,1836.6,1865.0,1830.0,1863.1
2023-03-10 20:00:00,1863.1,1871.9,1858.2,1867.2
2023-03-11 00:00:00,1867.3,1874.3,1865.4,1872.7
2023-03-13 04:00:00,1877.1,1899.7,1876.3,1877.2
2023-03-13 08:00:00,1877.2,1893.8,1876.6,1882.0
2023-03-13 12:00:00,1882.1,1898.2,1875.7,1890.2
2023-03-13 16:00:00,1890.1,1914.5,1884.9,1901.3
2023-03-13 20:00:00,1901.3,1918.3,1900.8,1914.9
2023-03-14 00:00:00,1914.9,1919.5,1912.8,1918.9
2023-03-14 04:00:00,1919.4,1919.4,1909.4,1910.7
2023-03-14 08:00:00,1910.7,1912.7,1906.0,1908.6
2023-03-14 12:00:00,1908.6,1918.1,1905.0,1905.4
2023-03-14 16:00:00,1905.5,1917.1,1899.8,1906.8
2023-03-14 20:00:00,1906.8,1914.8,1904.6,1911.2
2023-03-15 00:00:00,1911.2,1914.4,1906.7,1908.3
2023-03-15 04:00:00,1908.2,1909.3,1904.0,1908.0
2023-03-15 08:00:00,1908.1,1910.5,1903.6,1904.5
2023-03-15 12:00:00,1904.6,1906.9,1889.5,1900.4
2023-03-15 16:00:00,1900.6,1935.6,1900.4,1930.9
2023-03-15 20:00:00,1930.9,1942.5,1922.3,1929.2
2023-03-16 00:00:00,1929.2,1931.1,1913.5,1923.3
2023-03-16 04:00:00,1922.8,1928.9,1911.5,1914.9
2023-03-16 08:00:00,1915.0,1924.5,1913.3,1924.2
2023-03-16 12:00:00,1924.3,1926.7,1916.4,1926.1
2023-03-16 16:00:00,1926.0,1938.0,1923.0,1928.1
2023-03-16 20:00:00,1928.2,1936.7,1917.2,1920.6
2023-03-17 00:00:00,1920.7,1925.3,1920.6,1923.8
2023-03-17 04:00:00,1925.9,1927.0,1922.3,1927.0
2023-03-17 08:00:00,1926.9,1936.9,1926.3,1933.6
2023-03-17 12:00:00,1933.5,1938.5,1931.1,1936.3
2023-03-17 16:00:00,1936.2,1956.8,1933.4,1955.4
2023-03-17 20:00:00,1955.5,1980.6,1954.3,1978.2
2023-03-18 00:00:00,1978.2,1993.7,1975.8,1993.7
2023-03-20 04:00:00,1989.7,1994.6,1972.9,1974.5
2023-03-20 08:00:00,1974.6,1993.5,1974.1,1992.7
2023-03-20 12:00:00,1992.9,2014.9,1987.1,1989.4
2023-03-20 16:00:00,1989.5,1993.3,1976.7,1982.4
2023-03-20 20:00:00,1982.4,1985.4,1970.0,1982.1
2023-03-21 00:00:00,1982.2,1989.0,1980.7,1982.8
2023-03-21 04:00:00,1983.1,1986.7,1979.4,1983.8
2023-03-21 08:00:00,1983.8,1988.7,1982.7,1986.3
2023-03-21 12:00:00,1986.3,1987.0,1966.6,1972.8
2023-03-21 16:00:00,1972.9,1973.5,1955.5,1956.3
2023-03-21 20:00:00,1956.3,1958.8,1939.6,1944.7
2023-03-22 00:00:00,1944.8,1945.4,1938.6,1943.6
2023-03-22 04:00:00,1943.5,1949.5,1942.8,1946.9
2023-03-22 08:00:00,1946.9,1946.9,1940.6,1942.6
2023-03-22 12:00:00,1942.5,1948.7,1936.5,1947.1
2023-03-22 16:00:00,1947.1,1948.4,1940.2,1945.9
2023-03-22 20:00:00,1945.9,1955.4,1945.6,1948.8
2023-03-23 00:00:00,1950.2,1982.3,1950.0,1973.4
2023-03-23 04:00:00,1974.0,1976.5,1967.3,1971.5
2023-03-23 08:00:00,1971.4,1983.3,1971.2,1979.5
2023-03-23 12:00:00,1979.4,1986.1,1976.5,1980.7
2023-03-23 16:00:00,1980.8,1987.8,1968.8,1986.9
2023-03-23 20:00:00,1987.0,2002.4,1980.3,2002.2
2023-03-24 00:00:00,2002.3,2006.1,1990.9,1996.1
2023-03-24 04:00:00,1996.1,1997.7,1992.5,1993.6
2023-03-24 08:00:00,1993.6,1996.0,1992.1,1993.2
2023-03-24 12:00:00,1993.3,1997.6,1983.7,1997.1
2023-03-24 16:00:00,1997.2,2006.5,1991.2,1992.5
2023-03-24 20:00:00,1992.4,2001.2,1978.0,1982.4
2023-03-25 00:00:00,1982.4,1982.5,1977.7,1981.0
2023-03-27 04:00:00,1982.6,1984.0,1972.3,1976.3
2023-03-27 08:00:00,1976.3,1978.8,1971.0,1971.8
2023-03-27 12:00:00,1971.7,1974.5,1957.6,1957.7
2023-03-27 16:00:00,1957.7,1959.9,1945.0,1950.3
2023-03-27 20:00:00,1950.4,1960.6,1947.0,1953.9
2023-03-28 00:00:00,1954.0,1959.3,1953.8,1957.7
2023-03-28 04:00:00,1957.8,1965.0,1957.2,1963.6
2023-03-28 08:00:00,1963.6,1963.6,1957.4,1960.3
2023-03-28 12:00:00,1960.3,1960.3,1949.9,1954.5
2023-03-28 16:00:00,1954.4,1968.6,1954.2,1964.8
2023-03-28 20:00:00,1964.7,1977.0,1960.2,1976.5
2023-03-29 00:00:00,1976.5,1977.1,1972.9,1975.3
2023-03-29 04:00:00,1975.4,1976.0,1968.1,1970.2
2023-03-29 08:00:00,1970.1,1971.3,1964.3,1964.3
2023-03-29 12:00:00,1964.3,1969.4,1959.5,1968.8
2023-03-29 16:00:00,1968.8,1970.7,1962.0,1966.8
2023-03-29 20:00:00,1966.7,1973.0,1961.6,1970.3
2023-03-30 00:00:00,1970.3,1970.4,1962.7,1966.2
2023-03-30 04:00:00,1982.7,1982.8,1971.6,1976.5
2023-03-30 08:00:00,1976.3,1982.5,1974.8,1981.7
2023-03-30 12:00:00,1981.6,1988.9,1980.8,1984.6
2023-03-30 16:00:00,1984.5,1993.4,1982.4,1983.9
2023-03-30 20:00:00,1983.9,2002.4,1981.2,1997.8
2023-03-31 00:00:00,1997.8,2000.8,1997.4,1998.0
2023-03-31 04:00:00,1998.0,2001.1,1995.0,1999.8
2023-03-31 08:00:00,1999.7,2000.8,1995.6,1996.7
2023-03-31 12:00:00,1996.6,2002.9,1990.3,1996.0
2023-03-31 16:00:00,1996.0,2005.5,1992.1,1997.3
2023-03-31 20:00:00,1997.3,1998.7,1984.2,1984.9
2023-04-01 00:00:00,1984.9,1989.4,1984.7,1987.0
2023-04-03 04:00:00,1990.0,1992.0,1973.6,1976.8
2023-04-03 08:00:00,1976.8,1977.0,1965.9,1970.4
2023-04-03 12:00:00,1970.3,1983.9,1967.5,1983.2
2023-04-03 16:00:00,1983.2,1998.1,1983.1,1993.1
2023-04-03 20:00:00,1993.3,2008.0,1993.3,2002.2
2023-04-04 00:00:00,2002.1,2003.1,1999.3,2001.7
2023-04-04 04:00:00,2001.3,2002.5,1995.0,1995.4
2023-04-04 08:00:00,1995.4,1998.8,1995.1,1996.0
2023-04-04 12:00:00,1996.0,2001.5,1994.0,2000.0
2023-04-04 16:00:00,2000.0,2010.7,1995.5,2009.7
2023-04-04 20:00:00,2009.8,2043.4,2009.7,2036.4
2023-04-05 00:00:00,2036.4,2040.2,2035.9,2038.1
2023-04-05 04:00:00,2038.2,2040.3,2036.2,2037.0
2023-04-05 08:00:00,2037.0,2041.9,2036.6,2041.0
2023-04-05 12:00:00,2041.1,2044.9,2038.0,2040.9
2023-04-05 16:00:00,2040.8,2049.2,2037.6,2038.6
2023-04-05 20:00:00,2039.0,2048.4,2026.1,2037.3
2023-04-06 00:00:00,2037.4,2039.6,2036.4,2037.1
2023-04-06 04:00:00,2037.1,2037.7,2028.7,2029.0
2023-04-06 08:00:00,2029.2,2032.8,2024.6,2032.1
2023-04-06 12:00:00,2032.2,2036.3,2028.2,2035.5
2023-04-06 16:00:00,2035.5,2037.3,2016.5,2019.3
2023-04-06 20:00:00,2019.3,2030.9,2017.2,2025.8
2023-04-07 00:00:00,2025.8,2027.5,2021.3,2023.7
2023-04-10 04:00:00,2008.6,2021.5,2005.1,2012.3
2023-04-10 08:00:00,2012.4,2012.7,2004.2,2009.7
2023-04-10 12:00:00,2009.7,2017.0,2006.8,2015.7
2023-04-10 16:00:00,2015.6,2018.2,2001.1,2003.0
2023-04-10 20:00:00,2003.1,2007.2,1996.5,2004.0
2023-04-11 00:00:00,2004.0,2008.0,2002.5,2006.6
2023-04-11 04:00:00,2007.0,2010.6,2003.7,2006.0
2023-04-11 08:00:00,2005.9,2016.2,2005.9,2014.0
2023-04-11 12:00:00,2013.9,2022.5,2012.9,2019.6
2023-04-11 16:00:00,2019.7,2020.5,2010.7,2016.8
2023-04-11 20:00:00,2016.9,2021.9,2014.9,2020.9
2023-04-12 00:00:00,2021.0,2022.2,2018.3,2019.0
2023-04-12 04:00:00,2019.1,2030.4,2018.4,2030.0
2023-04-12 08:00:00,2030.1,2036.4,2028.8,2033.6
2023-04-12 12:00:00,2033.4,2034.1,2023.6,2026.0
