timestamp,open,high,low,close
2025-04-10 18:00:00,3116.63,3136.45,3113.19,3117.08
2025-04-10 22:00:00,3117.23,3175.05,3116.9,3162.68
2025-04-11 02:00:00,3162.81,3176.43,3158.0,3175.38
2025-04-11 06:00:00,3176.87,3219.61,3175.95,3207.15
2025-04-11 10:00:00,3207.2,3220.04,3187.39,3195.9
2025-04-11 14:00:00,3195.92,3230.18,3190.19,3227.69
2025-04-11 18:00:00,3227.79,3244.2,3210.03,3223.66
2025-04-11 22:00:00,3223.85,3245.13,3219.67,3233.95
2025-04-12 02:00:00,3234.0,3238.3,3227.48,3237.94
2025-04-14 06:00:00,3219.1,3243.56,3209.81,3239.76
2025-04-14 10:00:00,3239.75,3245.67,3221.25,3234.55
2025-04-14 14:00:00,3234.5,3238.02,3216.48,3223.89
2025-04-14 18:00:00,3223.88,3227.8,3193.65,3204.7
2025-04-14 22:00:00,3204.69,3216.38,3195.45,3214.07
2025-04-15 02:00:00,3214.11,3214.82,3201.42,3210.66
2025-04-15 06:00:00,3211.92,3225.99,3209.77,3223.62
2025-04-15 10:00:00,3223.64,3232.62,3218.79,3224.65
2025-04-15 14:00:00,3224.66,3232.15,3217.24,3222.59
2025-04-15 18:00:00,3222.61,3226.95,3211.66,3212.98
2025-04-15 22:00:00,3212.95,3230.64,3212.95,3227.86
2025-04-16 02:00:00,3227.91,3233.66,3225.58,3229.43
2025-04-16 06:00:00,3230.45,3274.99,3229.68,3269.99
2025-04-16 10:00:00,3270.01,3291.81,3266.23,3289.74
2025-04-16 14:00:00,3289.88,3317.78,3286.13,3303.47
2025-04-16 18:00:00,3303.52,3316.49,3292.91,3311.52
2025-04-16 22:00:00,3311.62,3332.99,3305.19,3327.55
2025-04-17 02:00:00,3328.0,3342.85,3326.34,3342.79
2025-04-17 06:00:00,3343.17,3357.78,3320.47,3324.04
2025-04-17 10:00:00,3324.01,3345.5,3321.01,3329.48
2025-04-17 14:00:00,3329.48,3332.96,3312.5,3321.66
2025-04-17 18:00:00,3321.54,3341.67,3312.04,3315.18
2025-04-17 22:00:00,3315.0,3322.51,3283.79,3319.05
2025-04-18 02:00:00,3319.07,3328.7,3310.84,3327.12
2025-04-21 06:00:00,3331.29,3378.61,3328.96,3377.59
2025-04-21 10:00:00,3377.6,3385.97,3369.27,3385.52
2025-04-21 14:00:00,3385.55,3397.14,3381.79,3394.74
2025-04-21 18:00:00,3394.81,3426.81,3386.55,3420.42
2025-04-21 22:00:00,3420.39,3430.36,3406.01,3422.31
2025-04-22 02:00:00,3422.43,3430.39,3417.54,3424.13
2025-04-22 06:00:00,3423.85,3455.04,3412.23,3452.95
2025-04-22 10:00:00,3452.99,3495.53,3442.29,3494.12
2025-04-22 14:00:00,3494.34,3499.97,3443.15,3454.54
2025-04-22 18:00:00,3454.49,3468.28,3408.56,3418.63
2025-04-22 22:00:00,3418.62,3438.83,3372.09,3401.87
2025-04-23 02:00:00,3401.88,3402.55,3366.71,3381.0
2025-04-23 06:00:00,3321.96,3386.56,3315.54,3379.11
2025-04-23 10:00:00,3378.9,3379.89,3316.0,3319.23
2025-04-23 14:00:00,3319.26,3340.5,3291.75,3317.61
2025-04-23 18:00:00,3317.48,3339.31,3271.22,3277.18
2025-04-23 22:00:00,3277.19,3305.61,3259.96,3281.26
2025-04-24 02:00:00,3281.35,3297.18,3277.8,3288.35
2025-04-24 06:00:00,3290.74,3367.23,3290.74,3357.24
2025-04-24 10:00:00,3357.16,3363.35,3320.4,3323.7
2025-04-24 14:00:00,3323.62,3342.68,3314.68,3335.65
2025-04-24 18:00:00,3335.66,3344.69,3312.28,3315.34
2025-04-24 22:00:00,3315.37,3338.68,3306.33,3336.81
2025-04-25 02:00:00,3336.77,3350.01,3333.34,3348.68
2025-04-25 06:00:00,3354.47,3370.97,3340.56,3345.67
2025-04-25 10:00:00,3345.7,3354.33,3286.5,3294.55
2025-04-25 14:00:00,3294.24,3314.39,3287.59,3292.15
2025-04-25 18:00:00,3292.08,3306.41,3265.05,3280.88
2025-04-25 22:00:00,3280.52,3295.19,3270.17,3293.18
2025-04-26 02:00:00,3293.23,3316.43,3287.85,3316.31
2025-04-28 06:00:00,3329.58,3331.25,3279.13,3280.92
2025-04-28 10:00:00,3281.28,3300.99,3267.98,3294.89
2025-04-28 14:00:00,3294.98,3296.6,3274.53,3274.57
2025-04-28 18:00:00,3274.58,3302.33,3273.09,3293.21
2025-04-28 22:00:00,3293.34,3340.04,3293.34,3335.4
2025-04-29 02:00:00,3335.41,3353.06,3333.91,3344.13
2025-04-29 06:00:00,3345.19,3348.61,3322.64,3326.54
2025-04-29 10:00:00,3326.44,3333.88,3305.23,3310.35
2025-04-29 14:00:00,3310.3,3324.89,3308.53,3309.25
2025-04-29 18:00:00,3309.12,3321.35,3299.42,3306.67
2025-04-29 22:00:00,3306.92,3330.01,3299.57,3314.43
2025-04-30 02:00:00,3314.41,3325.05,3313.14,3316.93
2025-04-30 06:00:00,3315.82,3328.01,3307.66,3307.98
2025-04-30 10:00:00,3307.73,3314.61,3301.22,3309.48
2025-04-30 14:00:00,3309.57,3314.72,3275.11,3275.87
2025-04-30 18:00:00,3275.86,3319.72,3266.58,3309.13
2025-04-30 22:00:00,3308.95,3314.71,3292.86,3305.11
2025-05-01 02:00:00,3305.14,3307.8,3283.2,3288.61
2025-05-01 06:00:00,3287.66,3290.04,3234.4,3238.89
2025-05-01 10:00:00,3238.92,3251.77,3221.34,3236.66
2025-05-01 14:00:00,3236.68,3243.21,3215.61,3218.52
2025-05-01 18:00:00,3218.58,3233.33,3201.67,3224.92
2025-05-01 22:00:00,3223.98,3231.54,3204.67,3214.55
2025-05-02 02:00:00,3214.56,3239.61,3212.77,3237.61
2025-05-02 06:00:00,3240.73,3244.3,3227.48,3236.52
2025-05-02 10:00:00,3236.56,3258.66,3235.82,3251.67
2025-05-02 14:00:00,3251.73,3266.99,3246.28,3265.33
2025-05-02 18:00:00,3265.38,3269.17,3239.32,3250.37
2025-05-02 22:00:00,3250.31,3264.51,3222.64,3231.42
2025-05-03 02:00:00,3231.43,3241.2,3224.33,3240.62
2025-05-05 06:00:00,3241.79,3270.97,3237.67,3264.68
2025-05-05 10:00:00,3264.79,3272.37,3253.14,3259.7
2025-05-05 14:00:00,3259.73,3308.89,3256.73,3308.71
2025-05-05 18:00:00,3308.81,3322.55,3308.5,3315.57
2025-05-05 22:00:00,3313.21,3328.47,3305.57,3317.05
2025-05-06 02:00:00,3316.98,3337.52,3313.98,3333.56
2025-05-06 06:00:00,3335.68,3381.44,3323.09,3379.54
2025-05-06 10:00:00,3380.09,3387.0,3350.09,3361.95
2025-05-06 14:00:00,3361.18,3383.17,3358.65,3383.12
2025-05-06 18:00:00,3383.14,3397.62,3373.09,3391.78
2025-05-06 22:00:00,3391.79,3417.78,3377.95,3414.07
2025-05-07 02:00:00,3413.94,3434.68,3410.14,3430.51
2025-05-07 06:00:00,3425.84,3430.24,3360.0,3374.65
2025-05-07 10:00:00,3374.63,3393.81,3369.61,3387.8
2025-05-07 14:00:00,3387.83,3397.48,3369.68,3370.16
2025-05-07 18:00:00,3370.04,3398.05,3369.32,3394.37
2025-05-07 22:00:00,3394.4,3394.7,3375.36,3384.4
2025-05-08 02:00:00,3384.65,3397.87,3363.42,3364.24
2025-05-08 06:00:00,3366.96,3409.68,3366.74,3408.73
2025-05-08 10:00:00,3408.44,3414.7,3354.38,3354.91
2025-05-08 14:00:00,3355.1,3361.82,3319.97,3332.02
2025-05-08 18:00:00,3332.0,3369.5,3330.35,3356.07
2025-05-08 22:00:00,3356.11,3362.89,3297.55,3308.35
2025-05-09 02:00:00,3308.33,3310.96,3288.76,3305.78
2025-05-09 06:00:00,3307.84,3324.01,3286.66,3291.25
2025-05-09 10:00:00,3291.27,3330.34,3274.81,3321.6
2025-05-09 14:00:00,3321.6,3332.32,3315.35,3325.1
2025-05-09 18:00:00,3324.97,3340.44,3321.89,3330.79
2025-05-09 22:00:00,3330.76,3347.48,3320.26,3340.84
2025-05-10 02:00:00,3340.86,3342.99,3325.17,3325.42
2025-05-12 06:00:00,3287.71,3291.71,3258.72,3271.92
2025-05-12 10:00:00,3271.91,3284.74,3268.43,3276.09
2025-05-12 14:00:00,3276.09,3281.57,3212.96,3215.25
2025-05-12 18:00:00,3215.22,3248.6,3207.71,3240.61
2025-05-12 22:00:00,3240.3,3247.81,3221.12,3223.26
2025-05-13 02:00:00,3223.26,3238.84,3220.28,3234.72
2025-05-13 06:00:00,3238.96,3243.37,3215.51,3225.11
2025-05-13 10:00:00,3225.17,3260.62,3223.14,3256.56
2025-05-13 14:00:00,3256.86,3265.43,3247.25,3253.41
2025-05-13 18:00:00,3253.4,3258.58,3227.14,3227.42
2025-05-13 22:00:00,3227.35,3257.87,3225.26,3247.13
2025-05-14 02:00:00,3247.13,3254.88,3245.74,3250.12
2025-05-14 06:00:00,3252.02,3257.01,3237.04,3238.72
2025-05-14 10:00:00,3238.63,3241.51,3221.33,3233.86
2025-05-14 14:00:00,3233.93,3243.7,3224.2,3232.3
2025-05-14 18:00:00,3232.28,3239.13,3174.89,3191.46
2025-05-14 22:00:00,3191.44,3194.23,3173.48,3181.82
2025-05-15 02:00:00,3181.83,3183.26,3167.67,3177.43
2025-05-15 06:00:00,3178.06,3192.69,3171.07,3172.43
2025-05-15 10:00:00,3172.46,3175.59,3123.65,3128.92
2025-05-15 14:00:00,3128.96,3171.7,3120.44,3165.35
2025-05-15 18:00:00,3165.21,3199.64,3164.04,3192.18
2025-05-15 22:00:00,3192.23,3229.09,3190.46,3221.11
2025-05-16 02:00:00,3221.2,3240.62,3219.7,3239.9
2025-05-16 06:00:00,3239.29,3252.27,3215.12,3222.24
2025-05-16 10:00:00,3222.04,3227.34,3206.57,3218.51
2025-05-16 14:00:00,3218.67,3231.23,3195.57,3209.26
2025-05-16 18:00:00,3209.29,3211.07,3154.11,3180.25
2025-05-16 22:00:00,3180.35,3192.25,3165.55,3189.47
2025-05-17 02:00:00,3189.59,3202.85,3184.78,3201.36
2025-05-19 06:00:00,3212.17,3249.79,3206.23,3218.39
2025-05-19 10:00:00,3218.27,3230.58,3206.58,3224.09
2025-05-19 14:00:00,3224.15,3247.5,3220.37,3241.93
2025-05-19 18:00:00,3241.94,3248.4,3224.43,3230.07
2025-05-19 22:00:00,3230.1,3239.78,3217.06,3226.34
2025-05-20 02:00:00,3226.32,3235.84,3225.32,3230.17
2025-05-20 06:00:00,3228.87,3232.75,3214.1,3221.11
2025-05-20 10:00:00,3221.33,3223.08,3204.57,3213.9
2025-05-20 14:00:00,3213.5,3239.41,3207.8,3236.33
2025-05-20 18:00:00,3236.31,3261.71,3231.87,3261.09
2025-05-20 22:00:00,3261.37,3287.93,3260.38,3286.42
2025-05-21 02:00:00,3286.47,3295.7,3284.12,3289.89
2025-05-21 06:00:00,3291.3,3314.24,3285.4,3294.55
2025-05-21 10:00:00,3294.52,3319.72,3289.49,3316.35
2025-05-21 14:00:00,3316.59,3320.64,3303.91,3313.61
2025-05-21 18:00:00,3313.69,3318.29,3290.39,3303.65
2025-05-21 22:00:00,3303.36,3316.35,3295.27,3316.29
2025-05-22 02:00:00,3316.3,3324.89,3311.86,3315.09
2025-05-22 06:00:00,3319.25,3342.94,3315.58,3338.02
2025-05-22 10:00:00,3337.67,3345.35,3326.25,3332.28
2025-05-22 14:00:00,3332.27,3335.7,3304.0,3304.75
2025-05-22 18:00:00,3304.69,3315.82,3282.96,3287.75
2025-05-22 22:00:00,3287.74,3305.01,3279.18,3296.53
2025-05-23 02:00:00,3296.51,3298.9,3289.05,3294.81
2025-05-23 06:00:00,3295.46,3308.89,3286.92,3305.25
2025-05-23 10:00:00,3305.37,3325.66,3290.96,3323.87
2025-05-23 14:00:00,3323.89,3334.49,3322.62,3328.69
2025-05-23 18:00:00,3328.67,3364.71,3323.57,3340.08
2025-05-23 22:00:00,3340.1,3365.88,3336.52,3362.78
2025-05-24 02:00:00,3362.77,3365.85,3356.75,3360.07
2025-05-26 06:00:00,3352.87,3356.25,3331.55,3345.11
2025-05-26 10:00:00,3345.06,3356.59,3343.35,3347.47
2025-05-26 14:00:00,3347.46,3347.61,3323.56,3328.72
2025-05-26 18:00:00,3328.71,3339.07,3326.3,3338.33
2025-05-26 22:00:00,3338.34,3343.69,3335.56,3341.28
2025-05-27 02:00:00,3341.31,3343.22,3341.01,3342.19
2025-05-27 06:00:00,3343.45,3349.87,3331.95,3335.88
2025-05-27 10:00:00,3335.91,3347.32,3315.57,3323.46
2025-05-27 14:00:00,3323.49,3328.35,3292.27,3296.38
2025-05-27 18:00:00,3296.28,3304.63,3287.69,3295.27
2025-05-27 22:00:00,3295.14,3304.37,3285.13,3301.32
2025-05-28 02:00:00,3301.35,3308.06,3299.12,3300.51
2025-05-28 06:00:00,3301.67,3315.88,3297.06,3301.85
2025-05-28 10:00:00,3301.86,3313.55,3291.42,3307.35
2025-05-28 14:00:00,3307.39,3325.51,3298.46,3324.11
2025-05-28 18:00:00,3324.12,3324.68,3297.51,3305.18
2025-05-28 22:00:00,3305.19,3309.11,3288.62,3296.75
2025-05-29 02:00:00,3296.64,3302.97,3276.55,3288.45
2025-05-29 06:00:00,3286.59,3294.76,3245.46,3263.66
2025-05-29 10:00:00,3263.75,3279.95,3261.16,3272.61
2025-05-29 14:00:00,3272.61,3289.39,3268.04,3282.17
2025-05-29 18:00:00,3282.18,3321.97,3282.02,3312.35
2025-05-29 22:00:00,3312.6,3330.96,3304.88,3324.32
2025-05-30 02:00:00,3324.14,3325.71,3315.27,3317.65
2025-05-30 06:00:00,3319.51,3322.77,3308.07,3309.98
2025-05-30 10:00:00,3309.76,3312.25,3289.93,3303.93
2025-05-30 14:00:00,3303.8,3304.24,3287.16,3295.69
2025-05-30 18:00:00,3295.7,3308.16,3274.98,3276.78
2025-05-30 22:00:00,3277.16,3295.67,3271.18,3291.05
2025-05-31 02:00:00,3291.06,3295.79,3289.81,3291.15
2025-06-02 06:00:00,3298.03,3316.57,3298.03,3303.72
2025-06-02 10:00:00,3303.74,3325.6,3303.24,3323.59
2025-06-02 14:00:00,3323.61,3359.13,3323.61,3348.4
2025-06-02 18:00:00,3348.41,3376.25,3344.64,3371.03
2025-06-02 22:00:00,3374.53,3379.36,3367.51,3374.34
2025-06-03 02:00:00,3374.34,3382.95,3370.86,3381.68
2025-06-03 06:00:00,3383.66,3392.18,3363.32,3372.83
2025-06-03 10:00:00,3372.78,3378.11,3356.15,3365.02
2025-06-03 14:00:00,3365.26,3367.39,3351.09,3356.92
2025-06-03 18:00:00,3356.91,3363.17,3340.84,3345.73
2025-06-03 22:00:00,3345.92,3354.6,3333.18,3353.22
2025-06-04 02:00:00,3353.25,3355.53,3350.37,3353.41
2025-06-04 06:00:00,3355.56,3372.44,3346.26,3370.65
2025-06-04 10:00:00,3370.83,3372.64,3347.84,3350.98
2025-06-04 14:00:00,3351.1,3365.1,3349.11,3362.9
2025-06-04 18:00:00,3362.91,3363.99,3343.43,3352.76
2025-06-04 22:00:00,3352.62,3384.58,3351.08,3379.17
2025-06-05 02:00:00,3379.19,3382.2,3370.65,3372.32
2025-06-05 06:00:00,3373.13,3384.2,3370.41,3373.81
2025-06-05 10:00:00,3373.71,3377.27,3361.12,3364.25
2025-06-05 14:00:00,3364.26,3391.27,3363.78,3389.55
2025-06-05 18:00:00,3389.47,3403.57,3370.99,3378.23
2025-06-05 22:00:00,3378.55,3383.31,3339.27,3354.01
2025-06-06 02:00:00,3354.03,3361.29,3350.44,3352.61
2025-06-06 06:00:00,3354.47,3368.66,3353.13,3363.92
2025-06-06 10:00:00,3363.93,3375.49,3359.27,3366.22
2025-06-06 14:00:00,3366.12,3367.8,3352.74,3356.82
2025-06-06 18:00:00,3356.74,3364.36,3342.46,3343.22
2025-06-06 22:00:00,3343.2,3345.0,3316.32,3323.51
2025-06-07 02:00:00,3323.52,3323.91,3307.12,3311.93
2025-06-09 06:00:00,3315.33,3321.11,3294.63,3295.82
2025-06-09 10:00:00,3295.91,3316.61,3293.22,3314.72
2025-06-09 14:00:00,3314.71,3328.58,3312.35,3318.59
2025-06-09 18:00:00,3318.6,3322.49,3310.63,3319.31
2025-06-09 22:00:00,3319.24,3338.29,3316.03,3333.58
2025-06-10 02:00:00,3333.57,3337.02,3325.0,3325.58
2025-06-10 06:00:00,3326.92,3328.0,3302.88,3306.21
2025-06-10 10:00:00,3306.09,3319.19,3301.74,3317.57
2025-06-10 14:00:00,3317.81,3335.01,3315.34,3329.79
2025-06-10 18:00:00,3329.79,3349.11,3328.27,3343.58
2025-06-10 22:00:00,3343.56,3343.76,3319.68,3324.84
2025-06-11 02:00:00,3324.86,3334.55,3319.19,3322.52
2025-06-11 06:00:00,3321.42,3337.5,3315.56,3328.41
2025-06-11 10:00:00,3328.54,3343.18,3327.08,3339.61
2025-06-11 14:00:00,3339.68,3348.54,3330.94,3333.73
2025-06-11 18:00:00,3333.91,3360.73,3326.19,3329.9
2025-06-11 22:00:00,3329.41,3342.73,3319.35,3324.31
2025-06-12 02:00:00,3324.37,3355.69,3323.8,3355.14
2025-06-12 06:00:00,3358.36,3376.99,3356.06,3371.16
2025-06-12 10:00:00,3371.01,3377.79,3367.54,3374.55
2025-06-12 14:00:00,3374.52,3375.67,3338.78,3365.46
2025-06-12 18:00:00,3365.48,3398.88,3362.55,3392.2
2025-06-12 22:00:00,3392.09,3392.99,3377.8,3382.51
2025-06-13 02:00:00,3382.51,3389.25,3381.94,3386.97
2025-06-13 06:00:00,3386.13,3433.26,3379.71,3427.66
2025-06-13 10:00:00,3427.4,3444.51,3418.07,3426.1
2025-06-13 14:00:00,3426.07,3428.68,3407.84,3424.39
2025-06-13 18:00:00,3424.39,3446.76,3411.66,3436.94
2025-06-13 22:00:00,3436.5,3440.0,3419.26,3430.32
2025-06-14 02:00:00,3430.39,3439.44,3428.6,3432.55
2025-06-16 06:00:00,3442.76,3451.34,3433.09,3441.53
2025-06-16 10:00:00,3441.58,3446.29,3417.51,3421.46
2025-06-16 14:00:00,3421.47,3421.48,3409.16,3412.09
2025-06-16 18:00:00,3412.09,3422.69,3382.61,3387.76
2025-06-16 22:00:00,3388.09,3405.82,3387.51,3392.8
2025-06-17 02:00:00,3392.72,3394.05,3382.9,3385.38
2025-06-17 06:00:00,3386.4,3403.35,3386.25,3393.73
2025-06-17 10:00:00,3393.76,3400.48,3373.68,3392.69
2025-06-17 14:00:00,3392.59,3392.59,3375.61,3385.54
2025-06-17 18:00:00,3385.53,3400.19,3383.4,3390.72
2025-06-17 22:00:00,3390.24,3391.91,3366.28,3390.3
2025-06-18 02:00:00,3390.42,3392.52,3382.33,3388.63
2025-06-18 06:00:00,3392.22,3396.16,3378.48,3379.02
2025-06-18 10:00:00,3379.01,3400.01,3370.42,3386.51
2025-06-18 14:00:00,3386.58,3388.46,3375.19,3378.22
2025-06-18 18:00:00,3378.21,3396.7,3375.68,3392.32
2025-06-18 22:00:00,3392.19,3394.6,3373.67,3385.2
2025-06-19 02:00:00,3384.96,3395.6,3362.41,3369.42
2025-06-19 06:00:00,3370.71,3387.8,3369.85,3374.87
2025-06-19 10:00:00,3374.88,3379.52,3360.35,3364.7
2025-06-19 14:00:00,3364.69,3373.67,3347.34,3370.33
2025-06-19 18:00:00,3370.38,3379.02,3361.28,3369.58
2025-06-19 22:00:00,3369.49,3375.43,3361.55,3368.28
2025-06-20 02:00:00,3368.22,3371.43,3366.72,3370.35
2025-06-20 06:00:00,3369.16,3370.51,3356.18,3356.44
2025-06-20 10:00:00,3356.42,3360.6,3342.47,3344.68
2025-06-20 14:00:00,3344.57,3359.25,3340.04,3355.34
2025-06-20 18:00:00,3355.43,3373.86,3341.85,3370.35
2025-06-20 22:00:00,3370.35,3374.49,3365.23,3367.51
2025-06-21 02:00:00,3367.55,3370.75,3364.49,3368.99
2025-06-23 06:00:00,3391.29,3394.68,3351.84,3355.29
2025-06-23 10:00:00,3355.36,3366.2,3347.13,3356.75
2025-06-23 14:00:00,3356.75,3369.06,3351.52,3366.64
2025-06-23 18:00:00,3366.63,3387.68,3355.72,3380.73
2025-06-23 22:00:00,3380.6,3393.42,3369.83,3382.46
2025-06-24 02:00:00,3382.51,3387.6,3367.27,3369.24
2025-06-24 06:00:00,3368.31,3368.81,3333.18,3347.7
2025-06-24 10:00:00,3347.77,3357.81,3326.8,3332.16
2025-06-24 14:00:00,3332.29,3333.14,3315.94,3318.45
2025-06-24 18:00:00,3318.47,3328.99,3295.41,3302.16
2025-06-24 22:00:00,3302.12,3321.25,3298.77,3318.05
2025-06-25 02:00:00,3318.05,3325.16,3315.76,3323.13
2025-06-25 06:00:00,3324.06,3334.9,3320.9,3334.54
2025-06-25 10:00:00,3334.59,3335.25,3325.71,3331.66
2025-06-25 14:00:00,3331.69,3336.99,3321.45,3325.27
2025-06-25 18:00:00,3325.18,3329.54,3311.8,3314.58
2025-06-25 22:00:00,3314.56,3335.35,3312.03,3327.95
2025-06-26 02:00:00,3327.95,3336.09,3326.18,3332.18
2025-06-26 06:00:00,3334.67,3340.03,3329.23,3330.12
2025-06-26 10:00:00,3330.39,3343.27,3329.36,3334.06
2025-06-26 14:00:00,3334.23,3350.28,3330.85,3340.65
2025-06-26 18:00:00,3340.66,3344.07,3309.54,3319.82
2025-06-26 22:00:00,3319.73,3336.32,3311.63,3332.61
2025-06-27 02:00:00,3332.79,3334.9,3327.51,3327.89
2025-06-27 06:00:00,3327.17,3327.57,3313.12,3316.43
2025-06-27 10:00:00,3316.41,3320.45,3289.41,3297.41
2025-06-27 14:00:00,3297.4,3299.76,3281.96,3282.77
2025-06-27 18:00:00,3282.79,3290.94,3255.55,3274.35
2025-06-27 22:00:00,3274.39,3282.87,3263.43,3277.37
2025-06-28 02:00:00,3277.38,3278.45,3268.44,3274.65
2025-06-30 06:00:00,3280.46,3280.69,3246.35,3273.9
2025-06-30 10:00:00,3273.91,3291.49,3273.72,3288.99
2025-06-30 14:00:00,3288.98,3296.86,3277.41,3287.82
2025-06-30 18:00:00,3287.84,3289.01,3274.62,3284.86
2025-06-30 22:00:00,3285.14,3298.46,3279.27,3294.05
2025-07-01 02:00:00,3294.07,3309.44,3292.54,3302.95
2025-07-01 06:00:00,3303.12,3321.01,3302.36,3317.87
2025-07-01 10:00:00,3317.73,3332.35,3314.34,3328.54
2025-07-01 14:00:00,3328.63,3348.0,3325.13,3345.76
2025-07-01 18:00:00,3345.77,3358.05,3344.12,3351.79
2025-07-01 22:00:00,3350.89,3354.36,3336.95,3339.8
2025-07-02 02:00:00,3339.66,3340.39,3336.89,3339.02
2025-07-02 06:00:00,3337.59,3345.04,3330.86,3332.3
2025-07-02 10:00:00,3332.14,3343.89,3328.31,3338.73
2025-07-02 14:00:00,3338.76,3342.39,3327.56,3341.72
2025-07-02 18:00:00,3341.67,3351.19,3334.73,3337.45
2025-07-02 22:00:00,3337.59,3350.51,3333.92,3349.65
2025-07-03 02:00:00,3349.64,3360.04,3348.47,3356.98
2025-07-03 06:00:00,3358.87,3365.77,3341.89,3346.11
2025-07-03 10:00:00,3346.11,3360.38,3345.39,3359.3
2025-07-03 14:00:00,3359.42,3363.65,3343.83,3345.64
2025-07-03 18:00:00,3345.65,3355.54,3311.42,3332.23
2025-07-03 22:00:00,3332.2,3334.92,3323.1,3329.14
2025-07-04 02:00:00,3329.12,3330.26,3325.18,3326.11
2025-07-04 06:00:00,3326.22,3334.35,3323.61,3330.01
2025-07-04 10:00:00,3329.9,3342.24,3326.1,3339.61
2025-07-04 14:00:00,3339.72,3345.13,3333.02,3334.59
2025-07-04 18:00:00,3334.58,3338.21,3331.49,3333.78
2025-07-04 22:00:00,3333.72,3337.41,3330.83,3337.13
2025-07-07 06:00:00,3337.36,3342.68,3306.62,3316.66
2025-07-07 10:00:00,3316.69,3317.78,3305.04,3313.39
2025-07-07 14:00:00,3313.24,3315.31,3300.68,3309.0
2025-07-07 18:00:00,3309.06,3317.13,3296.5,3316.52
2025-07-07 22:00:00,3316.73,3335.88,3313.36,3332.15
2025-07-08 02:00:00,3332.07,3340.33,3328.4,3336.32
2025-07-08 06:00:00,3339.55,3345.83,3329.59,3334.85
2025-07-08 10:00:00,3334.85,3338.12,3327.21,3334.0
2025-07-08 14:00:00,3334.0,3339.43,3320.97,3322.13
2025-07-08 18:00:00,3322.12,3329.9,3314.79,3315.21
2025-07-08 22:00:00,3315.08,3315.81,3286.69,3306.09
2025-07-09 02:00:00,3306.05,3308.12,3299.46,3301.71
2025-07-09 06:00:00,3302.93,3307.91,3297.08,3301.66
2025-07-09 10:00:00,3301.61,3302.91,3284.59,3289.46
2025-07-09 14:00:00,3289.51,3295.94,3282.41,3289.23
2025-07-09 18:00:00,3289.09,3305.14,3283.19,3300.34
2025-07-09 22:00:00,3300.27,3314.71,3299.88,3309.37
2025-07-10 02:00:00,3309.48,3316.88,3308.12,3313.65
2025-07-10 06:00:00,3314.02,3326.24,3313.9,3322.2
2025-07-10 10:00:00,3322.15,3325.02,3314.82,3321.09
2025-07-10 14:00:00,3321.08,3330.31,3319.63,3326.41
2025-07-10 18:00:00,3326.54,3330.26,3311.77,3312.93
2025-07-10 22:00:00,3312.84,3321.53,3310.23,3317.4
2025-07-11 02:00:00,3317.39,3326.03,3316.42,3323.86
2025-07-11 06:00:00,3325.14,3336.17,3321.92,3329.65
2025-07-11 10:00:00,3329.57,3341.69,3327.04,3334.09
2025-07-11 14:00:00,3334.12,3343.86,3330.79,3339.38
2025-07-11 18:00:00,3339.4,3359.31,3339.39,3351.82
2025-07-11 22:00:00,3351.92,3368.73,3349.2,3353.48
2025-07-12 02:00:00,3353.49,3359.79,3353.36,3357.32
2025-07-14 06:00:00,3362.93,3374.06,3356.87,3358.64
2025-07-14 10:00:00,3358.57,3361.71,3353.59,3357.65
2025-07-14 14:00:00,3357.72,3374.99,3356.54,3370.16
2025-07-14 18:00:00,3370.17,3374.63,3346.99,3355.21
2025-07-14 22:00:00,3355.23,3356.22,3341.1,3350.95
2025-07-15 02:00:00,3350.98,3351.27,3341.18,3343.34
2025-07-15 06:00:00,3342.78,3350.7,3341.14,3346.44
2025-07-15 10:00:00,3346.46,3365.2,3345.51,3362.21
2025-07-15 14:00:00,3362.07,3365.65,3356.49,3363.4
2025-07-15 18:00:00,3363.39,3366.35,3334.53,3346.51
2025-07-15 22:00:00,3346.88,3352.17,3320.31,3328.22
2025-07-16 02:00:00,3328.14,3331.86,3324.89,3324.99
2025-07-16 06:00:00,3324.02,3335.1,3324.02,3330.98
2025-07-16 10:00:00,3331.15,3339.92,3324.93,3338.09
2025-07-16 14:00:00,3338.04,3343.08,3336.03,3340.06
2025-07-16 18:00:00,3340.0,3340.66,3322.09,3326.92
2025-07-16 22:00:00,3326.88,3376.98,3319.4,3354.88
2025-07-17 02:00:00,3354.89,3357.55,3346.08,3347.56
2025-07-17 06:00:00,3349.52,3352.23,3336.85,3344.1
2025-07-17 10:00:00,3344.09,3344.77,3335.58,3339.49
2025-07-17 14:00:00,3339.46,3339.79,3324.73,3325.72
2025-07-17 18:00:00,3325.57,3331.2,3309.67,3319.14
2025-07-17 22:00:00,3318.97,3341.13,3318.13,3337.51
2025-07-18 02:00:00,3337.54,3340.86,3335.64,3339.18
2025-07-18 06:00:00,3339.57,3344.0,3335.23,3337.75
2025-07-18 10:00:00,3337.75,3344.27,3333.4,3333.44
2025-07-18 14:00:00,3333.45,3354.93,3331.75,3352.38
2025-07-18 18:00:00,3352.38,3361.26,3347.94,3355.49
2025-07-18 22:00:00,3356.32,3359.07,3350.56,3352.18
2025-07-19 02:00:00,3352.28,3353.32,3347.63,3350.68
2025-07-21 06:00:00,3348.84,3358.58,3344.97,3356.41
